run_id,generated_at_utc,source_schema_version,preset,path,case_id,target_scale_definition,target_core_diameter_um,target_equivalent_l0_core_diameter_um,equivalent_l0_first_zero_radius_um,equivalent_l0_first_zero_diameter_um,vortex_main_ring_radius_um,vortex_main_ring_diameter_um,core_radius_definition,core_hwhm_radius_um,core_hwhm_diameter_um,core_first_zero_radius_um,core_first_zero_diameter_um,feature_radius_um,feature_diameter_um,canonical_zone_um,canonical_zone_start_um,canonical_zone_end_um,strict_bessel_region_um,strict_bessel_region_start_um,strict_bessel_region_end_um,bessel_region_definition,propagation_power_drift_fraction,propagation_power_label,qa_status,ell,target_bessel_length_um,gamma_slm_deg,magnification_to_sample,objective_map_source,waist_matched_design_magnification_to_sample,kr_sample_m_inv,study_kind,focused_plane,beam_medium_n,ring_radius_um,ring_diameter_um,core_radius_um,ring_width_um,peak_in_plane,peak_onaxis,onaxis_to_peak_ratio,pulse_energy_at_sample_uJ,pulse_energy_at_surface_air_uJ,fluence_pulse_energy_uJ,first_order_selected_fraction,first_order_carrier_lpmm,first_order_configured_filter_radius_lpmm,first_order_effective_filter_radius_lpmm,first_order_recommended_filter_radius_lpmm,first_order_axicon_cone_radius_lpmm,first_order_peak_fx_lpmm,first_order_peak_fy_lpmm,first_order_peak_distance_to_carrier_lpmm,first_order_geometry_valid,propagation_method,output_dx_at_peak_um,output_dx_min_um,output_dx_max_um,sas_retained_power_fraction_min,sas_retained_power_fraction_at_peak,sas_z_limit_min_um,sas_z_over_limit_max,sas_output_magnification_at_peak,sas_bandlimit_retained_fraction_min,bessel_zone_um,zone_start_um,zone_end_um,zone_capped,bessel_region_um,bessel_region_start_um,bessel_region_end_um,bessel_region_capped,feature_power_zone_um,feature_power_zone_start_um,feature_power_zone_end_um,feature_power_zone_capped,radius_stability_zone_um,radius_stability_zone_start_um,radius_stability_zone_end_um,radius_stability_zone_capped,bessel_region_peak_level,bessel_region_power_level,bessel_region_radius_tolerance,ring_or_core_power_fraction_min_in_region,ring_or_core_radius_drift_fraction_max_in_region,ring_or_core_radius_drift_fraction_at_peak,strict_bessel_region_capped,canonical_zone_capped,canonical_zone_definition,peak_fluence_J_cm2,core_or_ring_peak_fluence_J_cm2,side_lobe_peak_fluence_J_cm2,side_to_core_peak_ratio,plane_fluence_integral_J,effective_pulses,incubated_threshold_J_cm2,line_proxy_threshold_length_um,line_proxy_threshold_width_um,line_proxy_threshold_area_um2,study,material,write_depth_um,surface_z_um,surface_placement,NA,phase_bits,fill_factor,blaze_period_px,beam_radius_on_slm_mm,hardware_reachable,device_grid_label,device_downsample,pupil_N,pupil_dx_um,pupil_window_mm,phase_frequency_lpmm,pupil_nyquist_lpmm,phase_sampling_label,focal_dx_um,focal_kt_nyquist_over_kr,focal_samples_per_radial_period,focal_sampling_label,axial_dz_um,axial_scan_end_um,axial_scan_target_factor,axial_sampling_label,k_medium_m_inv,propagation_power_clipping_note,sas_retained_power_fraction_mean,validity_valid,validity_violations,validity_samples_per_feature,validity_samples_per_radial_period,validity_samples_per_axial_zone,validity_output_dx_um,validity_action,regime,knob,knob_value,clears_incubated_threshold
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D2.0_L500.0,equivalent_l0_first_zero_diameter,2.0,2.0,1.0,2.0,1.7468561086114465,3.493712217222893,legacy_vortex_inner_hwhm_radius,,,0.9999274668173691,1.9998549336347382,1.7066929133858268,3.4133858267716537,122.2931487674418,70.25477373254363,192.54792249998542,97.22222222222229,81.0728513280178,178.2950735502401,strict_intersection_peak_power_radius,3.0099502842037267,fail,fail,3,500.00000000000006,4.4353214309250255,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.09846697491048814,2405000.0,beam_to_surface,surface_in_air,1.0,1.7066929133858268,3.4133858267716537,1.1778996923244818,1.0478055720151314,165.32262403392613,2.2871117650207666,0.013834233386904291,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,122.2931487674418,70.25477373254363,192.54792249998542,False,97.22222222222229,81.0728513280178,178.2950735502401,False,111.1111111111112,67.18396243912889,178.2950735502401,False,180.55555555555554,11.628406883573348,192.1839624391289,False,0.5,0.5,0.15,0.592075701154452,0.0,0.0,False,False,axial_peak_fwhm,3.032700416376476,3.032700416376476,1.3353903928141622,0.4403304677254307,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,136.62840688357335,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,43.939971420885136,31.25,fail,0.25122070312500006,5.199712903391577,10.399425806783157,pass,14.444444444444423,1300.0000000000002,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,10.0,13.062755316381677,35.999999999999936,0.2,pass,general,core_um_x_length_um,"2.0,500.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D2.0_L800.0,equivalent_l0_first_zero_diameter,2.0,2.0,1.0,2.0,1.7468561086114465,3.493712217222893,legacy_vortex_inner_hwhm_radius,,,0.9999274668173691,1.9998549336347382,1.7066929133858268,3.4133858267716537,113.56228290994355,80.18905949674088,193.75134240668444,88.888888888889,85.50026390250193,174.38915279139093,strict_intersection_peak_power_radius,4.7913941963940765,fail,fail,3,800.0,7.074550347369427,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.157547159856781,2405000.0,beam_to_surface,surface_in_air,1.0,1.7066929133858268,3.4133858267716537,1.177119481097973,1.047046981176262,193.23240714762798,2.8653583860362772,0.01482856022099423,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,113.56228290994355,80.18905949674088,193.75134240668444,False,88.888888888889,85.50026390250193,174.38915279139093,False,88.888888888889,85.50026390250193,174.38915279139093,False,177.7777777777777,18.83359723583533,196.611375013613,False,0.5,0.5,0.15,0.5560929953142705,0.0,0.0,False,False,axial_peak_fwhm,3.118763213672608,3.118763213672608,1.385039210630286,0.4440988673196786,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,152.16693056916867,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,66.55395427341621,31.25,fail,0.25122070312500006,5.199712903391577,10.399425806783157,pass,23.11111111111112,2080.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,10.0,13.062755316381677,36.000000000000036,0.2,pass,general,core_um_x_length_um,"2.0,800.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D3.0_L50.0,equivalent_l0_first_zero_diameter,3.0,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,42.71485655151021,4.834869310102714,47.54972586161292,33.33333333333335,13.976988464944462,47.31032179827781,strict_intersection_peak_power_radius,0.766222232404411,fail,marginal,3,50.0,0.19751931574637122,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.006564464994032542,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.7406460948828355,1.465672855767888,6.466629115497098,0.001444394250991774,0.00022336123275267525,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,42.71485655151021,4.834869310102714,47.54972586161292,False,33.33333333333335,13.976988464944462,47.31032179827781,False,33.33333333333335,13.976988464944462,47.31032179827781,False,73.33333333333334,13.976988464944462,87.31032179827781,False,0.5,0.5,0.15,0.5187314723767902,0.08000000000000015,0.0,False,False,axial_peak_fwhm,6.570172553607571,6.570172553607571,1.9934684431047605,0.3034118855843718,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,27.310321798277812,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,7.925109840928228,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,7.50000000000002,0.2,pass,general,core_um_x_length_um,"3.0,50.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D3.0_L100.0,equivalent_l0_first_zero_diameter,3.0,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,78.37434819405458,14.925589551757202,93.29993774581176,66.66666666666664,21.165099130773704,87.83176579744035,strict_intersection_peak_power_radius,0.9090081276931229,fail,marginal,3,100.0,0.39503393684376026,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.013128929988065084,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.7902592446065635,1.494162001911989,14.546706546396026,0.0003353826092098644,2.3055569873509004e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,78.37434819405458,14.925589551757202,93.29993774581176,False,66.66666666666664,21.165099130773704,87.83176579744035,False,66.66666666666664,21.165099130773704,87.83176579744035,False,220.0,14.498432464107056,234.49843246410705,False,0.5,0.5,0.15,0.5853287660287138,0.0,0.0,False,False,axial_peak_fwhm,3.7140187431542175,3.7140187431542175,1.4917842555040501,0.40166309291081215,2.73375e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,54.498432464107026,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,9.600219681856455,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,15.00000000000004,0.2,pass,general,core_um_x_length_um,"3.0,100.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D3.0_L150.0,equivalent_l0_first_zero_diameter,3.0,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,116.35681166710425,23.280320816657174,139.63713248376143,106.66666666666664,28.52851528498449,135.19518195165114,strict_intersection_peak_power_radius,1.04549912365757,fail,marginal,3,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,False,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,core_um_x_length_um,"3.0,150.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D3.0_L300.0,equivalent_l0_first_zero_diameter,3.0,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,222.13315576556133,47.03698601109901,269.17014177666033,208.33333333333334,51.0720053283113,259.40533866164463,strict_intersection_peak_power_radius,1.407501127881165,fail,marginal,3,300.0,1.184951619245102,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.03938678996419525,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8057778011675139,1.5130137582980911,45.90365849520799,0.12481965323029622,0.0027191656901012907,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,222.13315576556133,47.03698601109901,269.17014177666033,False,208.33333333333334,51.0720053283113,259.40533866164463,False,208.33333333333334,51.0720053283113,259.40533866164463,False,283.33333333333337,9.405338661644636,292.73867199497795,False,0.5,0.5,0.15,0.5420374949969061,0.07999999999999981,0.0,False,False,axial_peak_fwhm,1.7443255859292366,1.7443255859292366,0.7722138854484497,0.4427005437961722,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,159.40533866164463,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,16.30065904556937,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,8.66666666666667,780.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,35.99999999999998,0.2,pass,general,core_um_x_length_um,"3.0,300.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D3.0_L500.0,equivalent_l0_first_zero_diameter,3.0,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,210.73814385445417,85.50398173686428,296.2421255913184,194.44444444444446,87.28073257311921,281.7251770175637,strict_intersection_peak_power_radius,1.9552065922129553,fail,marginal,3,500.00000000000006,1.9744190701859103,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.06564464994032541,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.7994237300062523,1.500292532765421,83.50277574552189,0.4257313695694789,0.005098409792590759,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,210.73814385445417,85.50398173686428,296.2421255913184,False,194.44444444444446,87.28073257311921,281.7251770175637,False,194.44444444444446,87.28073257311921,281.7251770175637,False,277.7777777777778,17.836288128674752,295.6140659064526,False,0.5,0.5,0.15,0.5268757280263318,0.07999999999999999,0.0,False,False,axial_peak_fwhm,2.0399052867493577,2.0399052867493577,0.9945584703052942,0.48755129797724533,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,198.3918436842303,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,23.001098409282278,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,14.444444444444423,1300.0000000000002,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,35.999999999999936,0.2,pass,general,core_um_x_length_um,"3.0,500.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D3.0_L800.0,equivalent_l0_first_zero_diameter,3.0,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,188.87102216807142,114.43629337708079,303.3073155451522,155.5555555555556,120.43682382807165,275.9923793836272,strict_intersection_peak_power_radius,3.1009571884656797,fail,fail,3,800.0,3.157122414581327,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.10503143990452067,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8013802964758452,1.5009706087253694,113.03986475215412,0.6720012951368283,0.005944816871554355,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,188.87102216807142,114.43629337708079,303.3073155451522,False,155.5555555555556,120.43682382807165,275.9923793836272,False,155.5555555555556,120.43682382807165,275.9923793836272,False,288.88888888888897,9.32571271696056,298.21460160584957,False,0.5,0.5,0.15,0.5513490845365477,0.07999999999999981,0.0,False,False,axial_peak_fwhm,2.0095277125725355,2.0095277125725355,0.8919129618991605,0.4438420810616048,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,209.32571271696054,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,33.05175745485164,31.25,fail,0.25122070312500006,7.799569355087367,15.599138710174733,pass,23.11111111111112,2080.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,36.000000000000036,0.2,pass,general,core_um_x_length_um,"3.0,800.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D4.0_L50.0,equivalent_l0_first_zero_diameter,4.0,4.0,2.0,4.0,3.493712217222893,6.987424434445786,legacy_vortex_inner_hwhm_radius,,,1.9998549336347382,3.9997098672694764,2.911417322834646,5.822834645669292,46.39947859184669,0.515117473374681,46.91459606522137,33.33333333333335,11.684954354337126,45.01828768767048,strict_intersection_peak_power_radius,0.25100624315679576,fail,marginal,3,50.0,0.11110491598080227,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.004923348745524406,1202500.0,beam_to_surface,surface_in_air,1.0,2.911417322834646,5.822834645669292,2.0544104325517987,1.6789084329963215,3.2598984765755588,5.897594426687032e-06,1.8091343853389894e-06,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,46.39947859184669,0.515117473374681,46.91459606522137,False,33.33333333333335,11.684954354337126,45.01828768767048,False,33.33333333333335,11.684954354337126,45.01828768767048,False,33.33333333333335,11.684954354337126,45.01828768767048,False,0.5,0.5,0.15,0.5381081618460448,0.1379310344827586,0.0,False,False,axial_peak_fwhm,5.895567125101502,5.895567125101502,1.3810241287040896,0.23424788479196781,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,25.018287687670497,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,7.192249285522129,31.25,pass,0.25122070312500006,10.399425806783155,20.798851613566313,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,20.0,26.125510632763355,7.50000000000002,0.2,pass,general,core_um_x_length_um,"4.0,50.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D4.0_L100.0,equivalent_l0_first_zero_diameter,4.0,4.0,2.0,4.0,3.493712217222893,6.987424434445786,legacy_vortex_inner_hwhm_radius,,,1.9998549336347382,3.9997098672694764,3.312992125984252,6.625984251968504,85.27166316197531,10.558737112107384,95.83040027408269,73.33333333333334,21.053339563657836,94.38667289699119,strict_intersection_peak_power_radius,0.15675447413922422,marginal,marginal,3,100.0,0.22220899639458336,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.009846697491048812,1202500.0,beam_to_surface,surface_in_air,1.0,3.312992125984252,6.625984251968504,2.3420470471337453,1.9094512295727135,7.5887872745698095,0.00028759062600494103,3.789678318809429e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,85.27166316197531,10.558737112107384,95.83040027408269,False,73.33333333333334,21.053339563657836,94.38667289699119,False,73.33333333333334,21.053339563657836,94.38667289699119,False,206.66666666666663,14.386672896991188,221.05333956365783,False,0.5,0.5,0.15,0.5303406125186837,0.060606060606060726,0.0,False,False,axial_peak_fwhm,3.4273440934606363,3.4273440934606363,1.0842038800741123,0.316339372560453,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,54.3866728969912,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,8.134498571044258,31.25,pass,0.25122070312500006,10.399425806783155,20.798851613566313,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,20.0,26.125510632763355,15.00000000000004,0.2,pass,general,core_um_x_length_um,"4.0,100.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D4.0_L150.0,equivalent_l0_first_zero_diameter,4.0,4.0,2.0,4.0,3.493712217222893,6.987424434445786,legacy_vortex_inner_hwhm_radius,,,1.9998549336347382,3.9997098672694764,3.5137795275590555,7.027559055118111,120.93233766074565,21.57282062213784,142.50515828288349,106.66666666666664,29.441656331336887,136.10832299800353,strict_intersection_peak_power_radius,0.23872752752784931,fail,marginal,3,150.0,0.3333114057120248,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.01477004623657322,1202500.0,beam_to_surface,surface_in_air,1.0,3.5137795275590555,7.027559055118111,2.398578019470462,1.9566247914112633,12.101406527871589,0.00032916487144714693,2.720054653886922e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,120.93233766074565,21.57282062213784,142.50515828288349,False,106.66666666666664,29.441656331336887,136.10832299800353,False,113.33333333333334,29.441656331336887,142.77498966467024,False,306.6666666666666,22.77498966467024,329.44165633133684,False,0.5,0.5,0.15,0.5673493154747856,0.057142857142857016,0.0,False,False,axial_peak_fwhm,2.462452460452537,2.462452460452537,0.9493051994139261,0.385512091973328,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,82.77498966467023,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,9.076747856566387,31.25,pass,0.25122070312500006,10.399425806783155,20.798851613566313,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,20.0,26.125510632763355,22.50000000000006,0.2,pass,general,core_um_x_length_um,"4.0,150.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D4.0_L300.0,equivalent_l0_first_zero_diameter,4.0,4.0,2.0,4.0,3.493712217222893,6.987424434445786,legacy_vortex_inner_hwhm_radius,,,1.9998549336347382,3.9997098672694764,3.5137795275590555,7.027559055118111,238.86091701872797,47.57725909927408,286.43817611800205,224.99999999999994,50.761779653927114,275.7617796539271,strict_intersection_peak_power_radius,1.1789113010906076,fail,marginal,3,300.0,0.6666002531502747,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.02954009247314644,1202500.0,beam_to_surface,surface_in_air,1.0,3.5137795275590555,7.027559055118111,2.4365714834864027,1.9657428434762347,25.341443675080058,0.016801594729925255,0.0006630085856729382,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,238.86091701872797,47.57725909927408,286.43817611800205,False,224.99999999999994,50.761779653927114,275.7617796539271,False,224.99999999999994,50.761779653927114,275.7617796539271,False,399.9999999999999,25.761779653927125,425.76177965392696,False,0.5,0.5,0.15,0.5199003743561428,0.057142857142857016,0.0,False,False,axial_peak_fwhm,1.4979176395359481,1.4979176395359481,0.6529038406099419,0.43587432538160786,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,167.42844632059385,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,11.90349571313277,31.25,pass,0.25122070312500006,10.399425806783155,20.798851613566313,pass,8.66666666666667,780.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,20.0,26.125510632763355,35.99999999999998,0.2,pass,general,core_um_x_length_um,"4.0,300.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D4.0_L500.0,equivalent_l0_first_zero_diameter,4.0,4.0,2.0,4.0,3.493712217222893,6.987424434445786,legacy_vortex_inner_hwhm_radius,,,1.9998549336347382,3.9997098672694764,3.5137795275590555,7.027559055118111,309.75361262934405,83.68728833271126,393.4409009620553,291.6666666666667,90.70521968812122,382.37188635478793,strict_intersection_peak_power_radius,1.541541993496796,fail,marginal,3,500.00000000000006,1.1109113211028379,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.04923348745524407,1202500.0,beam_to_surface,surface_in_air,1.0,3.5137795275590555,7.027559055118111,2.430054136554589,1.9615620314035478,45.28214303764412,0.1052395875435226,0.0023240858423161296,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,309.75361262934405,83.68728833271126,393.4409009620553,False,291.6666666666667,90.70521968812122,382.37188635478793,False,291.6666666666667,90.70521968812122,382.37188635478793,False,416.6666666666667,21.26077524367676,437.9274419103435,False,0.5,0.5,0.15,0.5031282517748932,0.0,0.0,False,False,axial_peak_fwhm,1.4319554103847685,1.4319554103847685,0.6326062614722648,0.4417779051529842,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,243.482997465899,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,15.672492855221284,31.25,pass,0.25122070312500006,10.399425806783155,20.798851613566313,pass,14.444444444444423,1300.0000000000002,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,20.0,26.125510632763355,35.999999999999936,0.2,pass,general,core_um_x_length_um,"4.0,500.0",False
