ell,target_core_diameter_um,target_scale_definition,target_equivalent_l0_core_diameter_um,equivalent_l0_first_zero_radius_um,equivalent_l0_first_zero_diameter_um,vortex_main_ring_radius_um,vortex_main_ring_diameter_um,target_bessel_length_um,gamma_slm_deg,magnification_to_sample,objective_map_source,waist_matched_design_magnification_to_sample,kr_sample_m_inv,study_kind,focused_plane,beam_medium_n,ring_radius_um,ring_diameter_um,core_radius_um,core_radius_definition,core_hwhm_radius_um,core_hwhm_diameter_um,core_first_zero_radius_um,core_first_zero_diameter_um,feature_radius_um,feature_diameter_um,ring_width_um,peak_in_plane,peak_onaxis,onaxis_to_peak_ratio,pulse_energy_at_sample_uJ,pulse_energy_at_surface_air_uJ,fluence_pulse_energy_uJ,first_order_selected_fraction,first_order_carrier_lpmm,first_order_configured_filter_radius_lpmm,first_order_effective_filter_radius_lpmm,first_order_recommended_filter_radius_lpmm,first_order_axicon_cone_radius_lpmm,first_order_peak_fx_lpmm,first_order_peak_fy_lpmm,first_order_peak_distance_to_carrier_lpmm,first_order_geometry_valid,propagation_method,output_dx_at_peak_um,output_dx_min_um,output_dx_max_um,sas_retained_power_fraction_min,sas_retained_power_fraction_at_peak,sas_z_limit_min_um,sas_z_over_limit_max,sas_output_magnification_at_peak,sas_bandlimit_retained_fraction_min,bessel_zone_um,zone_start_um,zone_end_um,zone_capped,bessel_region_um,bessel_region_start_um,bessel_region_end_um,bessel_region_capped,feature_power_zone_um,feature_power_zone_start_um,feature_power_zone_end_um,feature_power_zone_capped,radius_stability_zone_um,radius_stability_zone_start_um,radius_stability_zone_end_um,radius_stability_zone_capped,bessel_region_peak_level,bessel_region_power_level,bessel_region_radius_tolerance,ring_or_core_power_fraction_min_in_region,ring_or_core_radius_drift_fraction_max_in_region,ring_or_core_radius_drift_fraction_at_peak,bessel_region_definition,strict_bessel_region_um,strict_bessel_region_start_um,strict_bessel_region_end_um,strict_bessel_region_capped,canonical_zone_um,canonical_zone_start_um,canonical_zone_end_um,canonical_zone_capped,canonical_zone_definition,peak_fluence_J_cm2,core_or_ring_peak_fluence_J_cm2,side_lobe_peak_fluence_J_cm2,side_to_core_peak_ratio,plane_fluence_integral_J,effective_pulses,incubated_threshold_J_cm2,line_proxy_threshold_length_um,line_proxy_threshold_width_um,line_proxy_threshold_area_um2,study,case_id,path,material,write_depth_um,surface_z_um,surface_placement,NA,phase_bits,fill_factor,blaze_period_px,beam_radius_on_slm_mm,hardware_reachable,qa_status,device_grid_label,device_downsample,pupil_N,pupil_dx_um,pupil_window_mm,phase_frequency_lpmm,pupil_nyquist_lpmm,phase_sampling_label,focal_dx_um,focal_kt_nyquist_over_kr,focal_samples_per_radial_period,focal_sampling_label,axial_dz_um,axial_scan_end_um,axial_scan_target_factor,axial_sampling_label,k_medium_m_inv,propagation_power_drift_fraction,propagation_power_label,propagation_power_clipping_note,sas_retained_power_fraction_mean,validity_valid,validity_violations,validity_samples_per_feature,validity_samples_per_radial_period,validity_samples_per_axial_zone,validity_output_dx_um,validity_action,regime,knob,knob_value,normalised_canonical_zone_sensitivity,normalised_zone_sensitivity,mapping_mode,objective_map_demag,mapping_claim_scope,hardware_target_achieved,phase1r_metadata_reexport,phase1r_quantitative_status,phase1r_quantitative_valid,phase1r_case_uid,phase1r_evidence_path
3,8.0,equivalent_l0_first_zero_diameter,8.0,4.0,8.0,6.987424434445786,13.974848868891572,150.0,0.08332873268102757,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.00738502311828661,601250.0,beam_to_surface,surface_in_air,1.0,4.919291338582678,9.838582677165356,3.555258604699085,legacy_vortex_inner_hwhm_radius,,,3.9997098672694764,7.999419734538953,4.919291338582678,9.838582677165356,2.7092361078728637,2.4685922230701456,4.290840629944076e-06,1.7381731133413487e-06,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,137.21378826301532,-6.759084619818695,130.4547036431966,False,33.33333333333329,23.070808943639758,56.404142276973054,False,100.0,16.404142276973054,116.40414227697305,False,33.33333333333329,23.070808943639758,56.404142276973054,False,0.5,0.5,0.15,0.772699979452549,0.1224489795918368,0.0,strict_intersection_peak_power_radius,33.33333333333329,23.070808943639758,56.404142276973054,False,137.21378826301532,-6.759084619818695,130.4547036431966,False,axial_peak_fwhm,1.9816088642067133,1.9816088642067133,0.5352642911568101,0.2701160157411233,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,target_core_diameter_um_8p0,ideal,air,,63.07080894363977,zone_center,0.45,8,0.93,20,2.0,False,marginal,downsampled,2,1024,16.0,16.384,6.956686964141597,31.25,pass,0.25122070312500006,20.79885161356631,41.59770322713263,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,0.05278357481862712,marginal,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,40.0,52.25102126552671,22.50000000000006,0.2,pass,general,target_core_diameter_um,8.0,0.36609457793299,0.36609457793299,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-ea689bc4f560,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,50.0,0.19751931574637122,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.006564464994032542,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.7406460948828355,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.465672855767888,6.466629115497098,0.001444394250991774,0.00022336123275267525,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,42.71485655151021,4.834869310102714,47.54972586161292,False,33.33333333333335,13.976988464944462,47.31032179827781,False,33.33333333333335,13.976988464944462,47.31032179827781,False,73.33333333333334,13.976988464944462,87.31032179827781,False,0.5,0.5,0.15,0.5187314723767902,0.08000000000000015,0.0,strict_intersection_peak_power_radius,33.33333333333335,13.976988464944462,47.31032179827781,False,42.71485655151021,4.834869310102714,47.54972586161292,False,axial_peak_fwhm,6.570172553607571,6.570172553607571,1.9934684431047605,0.3034118855843718,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,target_bessel_length_um_50p0,ideal,air,,27.310321798277812,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,7.925109840928228,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,0.766222232404411,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,7.50000000000002,0.2,pass,general,target_bessel_length_um,50.0,0.5068919445716359,0.5068919445716359,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-16bf34f0107f,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,target_bessel_length_um_150p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,target_bessel_length_um,150.0,0.5068919445716359,0.5068919445716359,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,500.00000000000006,1.9744190701859103,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.06564464994032541,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.7994237300062523,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.500292532765421,83.50277574552189,0.4257313695694789,0.005098409792590759,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,210.73814385445417,85.50398173686428,296.2421255913184,False,194.44444444444446,87.28073257311921,281.7251770175637,False,194.44444444444446,87.28073257311921,281.7251770175637,False,277.7777777777778,17.836288128674752,295.6140659064526,False,0.5,0.5,0.15,0.5268757280263318,0.07999999999999999,0.0,strict_intersection_peak_power_radius,194.44444444444446,87.28073257311921,281.7251770175637,False,210.73814385445417,85.50398173686428,296.2421255913184,False,axial_peak_fwhm,2.0399052867493577,2.0399052867493577,0.9945584703052942,0.48755129797724533,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,target_bessel_length_um_500p0,ideal,air,,198.3918436842303,zone_center,0.45,8,0.93,20,2.0,False,marginal,downsampled,2,1024,16.0,16.384,23.001098409282278,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,14.444444444444423,1300.0000000000002,2.6,pass,6106108.170242552,1.9552065922129553,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,35.999999999999936,0.2,pass,general,target_bessel_length_um,500.0,0.5068919445716359,0.5068919445716359,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-c5517986dbd7,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,800.0,3.157122414581327,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.10503143990452067,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8013802964758452,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5009706087253694,113.03986475215412,0.6720012951368283,0.005944816871554355,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,188.87102216807142,114.43629337708079,303.3073155451522,False,155.5555555555556,120.43682382807165,275.9923793836272,False,155.5555555555556,120.43682382807165,275.9923793836272,False,288.88888888888897,9.32571271696056,298.21460160584957,False,0.5,0.5,0.15,0.5513490845365477,0.07999999999999981,0.0,strict_intersection_peak_power_radius,155.5555555555556,120.43682382807165,275.9923793836272,False,188.87102216807142,114.43629337708079,303.3073155451522,False,axial_peak_fwhm,2.0095277125725355,2.0095277125725355,0.8919129618991605,0.4438420810616048,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,target_bessel_length_um_800p0,ideal,air,,209.32571271696054,zone_center,0.45,8,0.93,20,2.0,False,fail,downsampled,2,1024,16.0,16.384,33.05175745485164,31.25,fail,0.25122070312500006,7.799569355087367,15.599138710174733,pass,23.11111111111112,2080.0,2.6,pass,6106108.170242552,3.1009571884656797,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,36.000000000000036,0.2,pass,general,target_bessel_length_um,800.0,0.5068919445716359,0.5068919445716359,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-b210d79fec8f,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,objective_NA_0p3,ideal,air,,81.86184861831784,zone_center,0.3,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,objective_NA,0.3,1.0031868090149106e-17,1.0031868090149106e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,objective_NA_0p45,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,objective_NA,0.45,1.0031868090149106e-17,1.0031868090149106e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,objective_NA_0p65,ideal,air,,81.86184861831784,zone_center,0.65,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,objective_NA,0.65,1.0031868090149106e-17,1.0031868090149106e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.8849057911287974,3.769811582257595,1.210015307151545,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.8849057911287974,3.769811582257595,1.198629869907504,50964.47968188373,4.657404176516046,9.138529826238188e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732116143854814,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.28173828125,0.8544921875,5.041208327821341,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,28.755055250124023,-72.861430838103,-44.10637558797899,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,46.66666666666665,-60.743914836979,-14.077248170312352,False,0.5,0.5,0.15,0.6500141400459505,0.13333333333333333,0.0,strict_intersection_peak_power_radius,13.333333333333297,-60.743914836979,-47.4105815036457,False,28.755055250124023,-72.861430838103,-44.10637558797899,False,axial_peak_fwhm,5.117991878103289,5.117991878103289,1.5821527354542104,0.3091354525635846,2.73375e-06,,,0.0,0.0,0.0,oat_sensitivity,write_depth_um_50p0,realistic,air,,-60.743914836978995,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,0.17734085914969838,marginal,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,22.50000000000006,0.25122070312500006,pass,general,write_depth_um,50.0,-9.17402094946518e-17,-9.17402094946518e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-55a51993c70b,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.8849057911287974,3.769811582257595,1.210015307151545,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.8849057911287974,3.769811582257595,1.198629869907504,50964.47968188373,4.657404176516046,9.138529826238188e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732116143854814,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.28173828125,0.8544921875,5.041208327821341,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,28.755055250124023,-72.861430838103,-44.10637558797899,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,46.66666666666665,-60.743914836979,-14.077248170312352,False,0.5,0.5,0.15,0.6500141400459505,0.13333333333333333,0.0,strict_intersection_peak_power_radius,13.333333333333297,-60.743914836979,-47.4105815036457,False,28.755055250124023,-72.861430838103,-44.10637558797899,False,axial_peak_fwhm,5.117991878103289,5.117991878103289,1.5821527354542104,0.3091354525635846,2.73375e-06,,,0.0,0.0,0.0,oat_sensitivity,write_depth_um_300p0,realistic,air,,-60.743914836978995,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,0.17734085914969838,marginal,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,22.50000000000006,0.25122070312500006,pass,general,write_depth_um,300.0,-9.17402094946518e-17,-9.17402094946518e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-55a51993c70b,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.8849057911287974,3.769811582257595,1.210015307151545,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.8849057911287974,3.769811582257595,1.198629869907504,50964.47968188373,4.657404176516046,9.138529826238188e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732116143854814,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.28173828125,0.8544921875,5.041208327821341,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,28.755055250124023,-72.861430838103,-44.10637558797899,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,46.66666666666665,-60.743914836979,-14.077248170312352,False,0.5,0.5,0.15,0.6500141400459505,0.13333333333333333,0.0,strict_intersection_peak_power_radius,13.333333333333297,-60.743914836979,-47.4105815036457,False,28.755055250124023,-72.861430838103,-44.10637558797899,False,axial_peak_fwhm,5.117991878103289,5.117991878103289,1.5821527354542104,0.3091354525635846,2.73375e-06,,,0.0,0.0,0.0,oat_sensitivity,write_depth_um_1000p0,realistic,air,,-60.743914836978995,zone_center,0.45,8,0.93,20,2.0,False,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,0.17734085914969838,marginal,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,22.50000000000006,0.25122070312500006,pass,general,write_depth_um,1000.0,-9.17402094946518e-17,-9.17402094946518e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-55a51993c70b,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,1.0935000000000001,1.0935000000000001,1.0935000000000001,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,1.0542731420351947,1.0542731420351947,0.45281884832145924,0.42950809450322014,1.0934999999999998e-06,,,0.0,0.0,0.0,oat_sensitivity,pulse_energy_in_uJ_4p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,pulse_energy_in_uJ,4.0,-4.663703341997251e-17,-4.663703341997251e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
