run_id,generated_at_utc,source_schema_version,case_id,preset,path,beam_family,model_level,generation_method,hardware_status,qa_status,material_model_status,material_response_model,calibration_status,geometry_model_status,feature_target_type,feature_proxy_type,target_width_um,target_length_um,target_depth_um,target_aspect_ratio,predicted_width_um,predicted_length_um,predicted_depth_um,predicted_aspect_ratio,width_error_pct,length_error_pct,depth_error_pct,overlap_score,capsule_fit_score,edge_uniformity_score,core_suppression_score,side_lobe_contamination_score,threshold_fluence_J_cm2,peak_fluence_J_cm2,fluence_to_threshold_ratio,xz_proxy_definition,xz_energy_conservation_status,canonical_zone_um,strict_bessel_region_um,propagation_power_drift_fraction,propagation_power_label,ell,input_energy_uJ,gamma_slm_deg,hardware_reachable,candidate_pass,planning_rank,output_category,capsule_fit_label,capsule_acceptance_label,actual_weld_success_claimed,overclaim_guardrail
20260618T224339Z,2026-06-18T22:43:39.976047+00:00,1.0.0,capsule_candidate_ell3_w2.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,3.493712217222893,200.00000000000003,200.00000000000003,57.245699578249024,-16.816375780407313,1.4210854715202004e-14,1.4210854715202004e-14,,0.9280221815303578,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,3,20.0,0.7285184763180764,True,True,11,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976118+00:00,1.0.0,capsule_candidate_ell3_w2.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,3.493712217222893,200.00000000000003,200.00000000000003,57.245699578249024,-16.816375780407313,1.4210854715202004e-14,1.4210854715202004e-14,,0.9280221815303578,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,3,40.0,0.7285184763180764,True,True,12,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974036+00:00,1.0.0,capsule_candidate_ell0_w5.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.0,200.0,200.0,40.0,19.047619047619044,0.0,0.0,,0.9199999999999999,,,,,,,not_applicable,not_applicable,200.0,,,unknown,0,10.0,0.1165690774516027,True,True,13,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974108+00:00,1.0.0,capsule_candidate_ell0_w5.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.0,200.0,200.0,40.0,19.047619047619044,0.0,0.0,,0.9199999999999999,,,,,,,not_applicable,not_applicable,200.0,,,unknown,0,20.0,0.1165690774516027,True,True,14,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974182+00:00,1.0.0,capsule_candidate_ell0_w5.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.0,200.0,200.0,40.0,19.047619047619044,0.0,0.0,,0.9199999999999999,,,,,,,not_applicable,not_applicable,200.0,,,unknown,0,40.0,0.1165690774516027,True,True,15,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974680+00:00,1.0.0,capsule_candidate_ell1_w4.2_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,3.215372923754998,200.0,200.0,62.20118311080218,-23.443501815357187,0.0,0.0,,0.9050435969872954,,,,,,,not_applicable,not_applicable,200.0,,,unknown,1,10.0,0.1652053787425315,True,True,16,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974750+00:00,1.0.0,capsule_candidate_ell1_w4.2_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,3.215372923754998,200.0,200.0,62.20118311080218,-23.443501815357187,0.0,0.0,,0.9050435969872954,,,,,,,not_applicable,not_applicable,200.0,,,unknown,1,20.0,0.1652053787425315,True,True,17,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974820+00:00,1.0.0,capsule_candidate_ell1_w4.2_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,3.215372923754998,200.0,200.0,62.20118311080218,-23.443501815357187,0.0,0.0,,0.9050435969872954,,,,,,,not_applicable,not_applicable,200.0,,,unknown,1,40.0,0.1652053787425315,True,True,18,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.973534+00:00,1.0.0,capsule_candidate_ell0_w3.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,3.0,200.0,200.0,66.66666666666667,-28.571428571428573,0.0,0.0,,0.8888888888888888,,,,,,,not_applicable,not_applicable,200.0,,,unknown,0,10.0,0.32379999246461466,True,True,19,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.973637+00:00,1.0.0,capsule_candidate_ell0_w3.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,3.0,200.0,200.0,66.66666666666667,-28.571428571428573,0.0,0.0,,0.8888888888888888,,,,,,,not_applicable,not_applicable,200.0,,,unknown,0,20.0,0.32379999246461466,True,True,20,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.973727+00:00,1.0.0,capsule_candidate_ell0_w3.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,3.0,200.0,200.0,66.66666666666667,-28.571428571428573,0.0,0.0,,0.8888888888888888,,,,,,,not_applicable,not_applicable,200.0,,,unknown,0,40.0,0.32379999246461466,True,True,21,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975126+00:00,1.0.0,capsule_candidate_ell2_w2.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.5399059694196597,200.00000000000003,200.00000000000003,78.74307254205075,-39.52604834715096,1.4210854715202004e-14,1.4210854715202004e-14,,0.8583560245008612,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,2,10.0,0.7285184763180764,True,True,22,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975197+00:00,1.0.0,capsule_candidate_ell2_w2.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.5399059694196597,200.00000000000003,200.00000000000003,78.74307254205075,-39.52604834715096,1.4210854715202004e-14,1.4210854715202004e-14,,0.8583560245008612,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,2,20.0,0.7285184763180764,True,True,23,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975267+00:00,1.0.0,capsule_candidate_ell2_w2.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.5399059694196597,200.00000000000003,200.00000000000003,78.74307254205075,-39.52604834715096,1.4210854715202004e-14,1.4210854715202004e-14,,0.8583560245008612,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,2,40.0,0.7285184763180764,True,True,24,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974467+00:00,1.0.0,capsule_candidate_ell1_w3.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.2966949455392847,200.0,200.0,87.08165635512303,-45.31678701096941,0.0,0.0,,0.8440758705752673,,,,,,,not_applicable,not_applicable,200.0,,,unknown,1,10.0,0.32379999246461466,True,True,25,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974538+00:00,1.0.0,capsule_candidate_ell1_w3.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.2966949455392847,200.0,200.0,87.08165635512303,-45.31678701096941,0.0,0.0,,0.8440758705752673,,,,,,,not_applicable,not_applicable,200.0,,,unknown,1,20.0,0.32379999246461466,True,True,26,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974609+00:00,1.0.0,capsule_candidate_ell1_w3.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.2966949455392847,200.0,200.0,87.08165635512303,-45.31678701096941,0.0,0.0,,0.8440758705752673,,,,,,,not_applicable,not_applicable,200.0,,,unknown,1,40.0,0.32379999246461466,True,True,27,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.972561+00:00,1.0.0,capsule_candidate_ell0_w2.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.0,200.00000000000003,200.00000000000003,100.00000000000001,-52.38095238095239,1.4210854715202004e-14,1.4210854715202004e-14,,0.8281249999999999,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,0,10.0,0.7285184763180764,True,True,28,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.972988+00:00,1.0.0,capsule_candidate_ell0_w2.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.0,200.00000000000003,200.00000000000003,100.00000000000001,-52.38095238095239,1.4210854715202004e-14,1.4210854715202004e-14,,0.8281249999999999,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,0,20.0,0.7285184763180764,True,True,29,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.973371+00:00,1.0.0,capsule_candidate_ell0_w2.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,2.0,200.00000000000003,200.00000000000003,100.00000000000001,-52.38095238095239,1.4210854715202004e-14,1.4210854715202004e-14,,0.8281249999999999,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,0,40.0,0.7285184763180764,True,True,30,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
