ell,target_core_diameter_um,target_scale_definition,target_equivalent_l0_core_diameter_um,equivalent_l0_first_zero_radius_um,equivalent_l0_first_zero_diameter_um,vortex_main_ring_radius_um,vortex_main_ring_diameter_um,target_bessel_length_um,gamma_slm_deg,magnification_to_sample,objective_map_source,waist_matched_design_magnification_to_sample,kr_sample_m_inv,study_kind,focused_plane,beam_medium_n,ring_radius_um,ring_diameter_um,core_radius_um,core_radius_definition,core_hwhm_radius_um,core_hwhm_diameter_um,core_first_zero_radius_um,core_first_zero_diameter_um,feature_radius_um,feature_diameter_um,ring_width_um,peak_in_plane,peak_onaxis,onaxis_to_peak_ratio,pulse_energy_at_sample_uJ,pulse_energy_at_surface_air_uJ,fluence_pulse_energy_uJ,first_order_selected_fraction,first_order_carrier_lpmm,first_order_configured_filter_radius_lpmm,first_order_effective_filter_radius_lpmm,first_order_recommended_filter_radius_lpmm,first_order_axicon_cone_radius_lpmm,first_order_peak_fx_lpmm,first_order_peak_fy_lpmm,first_order_peak_distance_to_carrier_lpmm,first_order_geometry_valid,propagation_method,output_dx_at_peak_um,output_dx_min_um,output_dx_max_um,sas_retained_power_fraction_min,sas_retained_power_fraction_at_peak,sas_z_limit_min_um,sas_z_over_limit_max,sas_output_magnification_at_peak,sas_bandlimit_retained_fraction_min,bessel_zone_um,zone_start_um,zone_end_um,zone_capped,bessel_region_um,bessel_region_start_um,bessel_region_end_um,bessel_region_capped,feature_power_zone_um,feature_power_zone_start_um,feature_power_zone_end_um,feature_power_zone_capped,radius_stability_zone_um,radius_stability_zone_start_um,radius_stability_zone_end_um,radius_stability_zone_capped,bessel_region_peak_level,bessel_region_power_level,bessel_region_radius_tolerance,ring_or_core_power_fraction_min_in_region,ring_or_core_radius_drift_fraction_max_in_region,ring_or_core_radius_drift_fraction_at_peak,bessel_region_definition,strict_bessel_region_um,strict_bessel_region_start_um,strict_bessel_region_end_um,strict_bessel_region_capped,canonical_zone_um,canonical_zone_start_um,canonical_zone_end_um,canonical_zone_capped,canonical_zone_definition,peak_fluence_J_cm2,core_or_ring_peak_fluence_J_cm2,side_lobe_peak_fluence_J_cm2,side_to_core_peak_ratio,plane_fluence_integral_J,effective_pulses,incubated_threshold_J_cm2,line_proxy_threshold_length_um,line_proxy_threshold_width_um,line_proxy_threshold_area_um2,propagation_power_drift_fraction,propagation_power_label,study,case_id,path,material,write_depth_um,surface_z_um,surface_placement,NA,phase_bits,fill_factor,blaze_period_px,beam_radius_on_slm_mm,hardware_reachable,qa_status,device_grid_label,device_downsample,pupil_N,pupil_dx_um,pupil_window_mm,phase_frequency_lpmm,pupil_nyquist_lpmm,phase_sampling_label,focal_dx_um,focal_kt_nyquist_over_kr,focal_samples_per_radial_period,focal_sampling_label,axial_dz_um,axial_scan_end_um,axial_scan_target_factor,axial_sampling_label,k_medium_m_inv,propagation_power_clipping_note,sas_retained_power_fraction_mean,validity_valid,validity_violations,validity_samples_per_feature,validity_samples_per_radial_period,validity_samples_per_axial_zone,validity_output_dx_um,validity_action,regime,knob,knob_value,normalised_canonical_zone_sensitivity,normalised_zone_sensitivity
3,8.0,equivalent_l0_first_zero_diameter,8.0,4.0,8.0,6.987424434445786,13.974848868891572,150.0,0.08332873268102757,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.00738502311828661,601250.0,beam_to_surface,surface_in_air,1.0,4.900657894736842,9.801315789473684,3.5045934303721222,legacy_vortex_inner_hwhm_radius,,,3.9997098672694764,7.999419734538953,4.900657894736842,9.801315789473684,2.6878415476400375,2.4675600638925324,7.1454763717008134e-06,2.895765933425325e-06,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,137.7680193427302,-7.184652943476018,130.5833663992542,False,28.124999999999993,25.202126809613127,53.32712680961312,False,93.75,15.827126809613127,109.57712680961313,False,28.124999999999993,25.202126809613127,53.32712680961312,False,0.5,0.5,0.15,0.8499336361654946,0.10256410256410255,0.0,strict_intersection_peak_power_radius,28.124999999999993,25.202126809613127,53.32712680961312,False,137.7680193427302,-7.184652943476018,130.5833663992542,False,axial_peak_fwhm,1.981628036584027,1.981628036584027,0.5543765770787136,0.2797581417117815,2.7337500000000007e-06,,,0.0,0.0,0.0,0.033083089311973166,pass,oat_sensitivity,target_core_diameter_um_8p0,ideal,air,,62.70212680961313,zone_center,0.45,8,0.93,20,2.0,False,marginal,downsampled,4,512,32.0,16.384,6.956686964141597,15.625,pass,0.25122070312500006,20.79885161356631,41.59770322713263,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,32.0,41.80081701242137,16.000000000000004,0.25,pass,general,target_core_diameter_um,8.0,0.4043451609771721,0.4043451609771721
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,50.0,0.19751931574637122,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.006564464994032542,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.3874999999999997,4.7749999999999995,1.684599749363236,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.3874999999999997,4.7749999999999995,1.4760890366550767,6.503357103391349,3.352166771555531e-05,5.154517456541721e-06,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,43.10964892974118,4.392980012258882,47.50262894200006,False,36.00000000000001,9.434667340404026,45.43466734040403,False,36.00000000000001,9.434667340404026,45.43466734040403,False,71.99999999999999,9.434667340404026,81.43466734040402,False,0.5,0.5,0.15,0.5688707491771234,0.10526315789473702,0.0,strict_intersection_peak_power_radius,36.00000000000001,9.434667340404026,45.43466734040403,False,43.10964892974118,4.392980012258882,47.50262894200006,False,axial_peak_fwhm,6.600868952232468,6.600868952232468,1.9528347691329986,0.29584510513158024,2.7337499999999994e-06,,,0.0,0.0,0.0,0.021110378413594536,pass,oat_sensitivity,target_bessel_length_um_50p0,ideal,air,,27.43466734040403,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,7.925109840928228,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,5.999999999999999,240.0,1.8,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,8.333333333333337,0.25,pass,general,target_bessel_length_um,50.0,0.4290282807449467,0.4290282807449467
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,target_bessel_length_um_150p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,target_bessel_length_um,150.0,0.4290282807449467,0.4290282807449467
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,500.00000000000006,1.9744190701859103,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.06564464994032541,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7697028337739076,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5384641419626506,82.48734754905071,0.6327325937586051,0.007670662381068245,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,163.46094749746874,84.08328722637151,247.54423472384025,False,124.9999999999999,103.90075053407455,228.90075053407443,False,124.9999999999999,103.90075053407455,228.90075053407443,False,218.75,41.40075053407448,260.15075053407446,False,0.5,0.5,0.15,0.6337993464313557,0.0,0.0,strict_intersection_peak_power_radius,124.9999999999999,103.90075053407455,228.90075053407443,False,163.46094749746874,84.08328722637151,247.54423472384025,False,axial_peak_fwhm,2.349174842156329,2.349174842156329,1.1302090230665267,0.4811089420781884,2.73375e-06,,,0.0,0.0,0.0,2.361053003492396,fail,oat_sensitivity,target_bessel_length_um_500p0,ideal,air,,166.40075053407446,zone_center,0.45,8,0.93,20,2.0,False,fail,downsampled,4,512,32.0,16.384,23.001098409282278,15.625,fail,0.25122070312500006,7.799569355087367,15.599138710174733,pass,22.500000000000007,900.0000000000001,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,15.999999999999986,0.25,pass,general,target_bessel_length_um,500.0,0.4290282807449467,0.4290282807449467
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,800.0,3.157122414581327,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.10503143990452067,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7801845992105665,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5500260534323063,93.49534256451929,0.9107031062943122,0.009740625375706325,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,161.4311497098665,91.61378426699595,253.04493397686247,False,99.99999999999994,114.02566322327982,214.02566322327976,False,99.99999999999994,114.02566322327982,214.02566322327976,False,250.00000000000003,14.025663223279764,264.02566322327976,False,0.5,0.5,0.15,0.6690827086524194,0.0,0.0,strict_intersection_peak_power_radius,99.99999999999994,114.02566322327982,214.02566322327976,False,161.4311497098665,91.61378426699595,253.04493397686247,False,axial_peak_fwhm,2.3335380331342463,2.3335380331342463,1.1673313299385064,0.5002409703049184,2.7337499999999994e-06,,,0.0,0.0,0.0,3.7547248941299514,fail,oat_sensitivity,target_bessel_length_um_800p0,ideal,air,,264.02566322327976,zone_center,0.45,8,0.93,20,2.0,False,fail,downsampled,4,512,32.0,16.384,33.05175745485164,15.625,fail,0.25122070312500006,7.799569355087367,15.599138710174733,pass,36.00000000000001,1440.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,15.999999999999991,0.25,pass,general,target_bessel_length_um,800.0,0.4290282807449467,0.4290282807449467
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,objective_NA_0p3,ideal,air,,84.5001212544426,zone_center,0.3,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,objective_NA,0.3,-2.893494942467034e-16,-2.893494942467034e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,objective_NA_0p45,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,objective_NA,0.45,-2.893494942467034e-16,-2.893494942467034e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,objective_NA_0p65,ideal,air,,84.5001212544426,zone_center,0.65,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,objective_NA,0.65,-2.893494942467034e-16,-2.893494942467034e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.635420391088523,3.270840782177046,1.157494032332498,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.635420391088523,3.270840782177046,1.1756641573618356,45834.05910639175,13.628624149291438,0.0002973470911152809,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732111295550108,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.3427734375,1.15966796875,5.042390537577422,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.01556727371095,-81.33441081776829,-43.31884354405733,False,0.0,-50.33086756475486,-50.33086756475486,False,9.374999999999998,-59.70586756475486,-50.33086756475486,False,28.124999999999993,-50.33086756475486,-22.20586756475487,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.33086756475486,-50.33086756475486,False,38.01556727371095,-81.33441081776829,-43.31884354405733,False,axial_peak_fwhm,4.71838064584986,4.71838064584986,1.7753510277030982,0.3762627818645029,2.73375e-06,,,0.0,0.0,0.0,0.4031126992938065,fail,oat_sensitivity,write_depth_um_50p0,realistic,air,,-50.33086756475486,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,write_depth_um,50.0,1.0396906360798185e-16,1.0396906360798185e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.635420391088523,3.270840782177046,1.157494032332498,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.635420391088523,3.270840782177046,1.1756641573618356,45834.05910639175,13.628624149291438,0.0002973470911152809,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732111295550108,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.3427734375,1.15966796875,5.042390537577422,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.01556727371095,-81.33441081776829,-43.31884354405733,False,0.0,-50.33086756475486,-50.33086756475486,False,9.374999999999998,-59.70586756475486,-50.33086756475486,False,28.124999999999993,-50.33086756475486,-22.20586756475487,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.33086756475486,-50.33086756475486,False,38.01556727371095,-81.33441081776829,-43.31884354405733,False,axial_peak_fwhm,4.71838064584986,4.71838064584986,1.7753510277030982,0.3762627818645029,2.73375e-06,,,0.0,0.0,0.0,0.4031126992938065,fail,oat_sensitivity,write_depth_um_300p0,realistic,air,,-50.33086756475486,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,write_depth_um,300.0,1.0396906360798185e-16,1.0396906360798185e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.635420391088523,3.270840782177046,1.157494032332498,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.635420391088523,3.270840782177046,1.1756641573618356,45834.05910639175,13.628624149291438,0.0002973470911152809,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732111295550108,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.3427734375,1.15966796875,5.042390537577422,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.01556727371095,-81.33441081776829,-43.31884354405733,False,0.0,-50.33086756475486,-50.33086756475486,False,9.374999999999998,-59.70586756475486,-50.33086756475486,False,28.124999999999993,-50.33086756475486,-22.20586756475487,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.33086756475486,-50.33086756475486,False,38.01556727371095,-81.33441081776829,-43.31884354405733,False,axial_peak_fwhm,4.71838064584986,4.71838064584986,1.7753510277030982,0.3762627818645029,2.73375e-06,,,0.0,0.0,0.0,0.4031126992938065,fail,oat_sensitivity,write_depth_um_1000p0,realistic,air,,-50.33086756475486,zone_center,0.45,8,0.93,20,2.0,False,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,write_depth_um,1000.0,1.0396906360798185e-16,1.0396906360798185e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,1.0935000000000001,1.0935000000000001,1.0935000000000001,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,1.0698033679676284,1.0698033679676284,0.4592441994241264,0.4292790742438781,1.0934999999999998e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,pulse_energy_in_uJ_4p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,pulse_energy_in_uJ,4.0,-9.935349879109509e-17,-9.935349879109509e-17
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,5.467500000000001,5.467500000000001,5.467500000000001,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,5.349016839838143,5.349016839838143,2.2962209971206327,0.4292790742438782,5.467499999999999e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,pulse_energy_in_uJ_20p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,pulse_energy_in_uJ,20.0,-9.935349879109509e-17,-9.935349879109509e-17
